lot_id,wafer_id,die_x,die_y,hard_bin,soft_bin,pass_flag
EDGE,W2,27,32,1,1,1
EDGE,W2,27,33,1,1,1
EDGE,W2,27,34,1,1,1
EDGE,W2,27,35,7,71,0
EDGE,W2,27,36,7,71,0
EDGE,W2,27,37,1,1,1
EDGE,W2,28,2,7,71,0
EDGE,W2,28,3,1,1,1
EDGE,W2,28,4,7,71,0
EDGE,W2,28,5,1,1,1
EDGE,W2,28,6,1,1,1
EDGE,W2,28,7,1,1,1
EDGE,W2,28,8,1,1,1
EDGE,W2,28,9,5,51,0
EDGE,W2,28,10,5,51,0
EDGE,W2,28,11,5,51,0
EDGE,W2,28,12,1,1,1
EDGE,W2,28,13,1,1,1
EDGE,W2,28,14,5,51,0
EDGE,W2,28,15,1,1,1
EDGE,W2,28,16,5,51,0
EDGE,W2,28,17,1,1,1
EDGE,W2,28,18,5,51,0
EDGE,W2,28,19,1,1,1
EDGE,W2,28,20,1,1,1
EDGE,W2,28,21,1,1,1
EDGE,W2,28,22,1,1,1
EDGE,W2,28,23,1,1,1
EDGE,W2,28,24,1,1,1
EDGE,W2,28,25,1,1,1
EDGE,W2,28,26,1,1,1
EDGE,W2,28,27,1,1,1
EDGE,W2,28,28,1,1,1
EDGE,W2,28,29,1,1,1
EDGE,W2,28,30,1,1,1
EDGE,W2,28,31,1,1,1
EDGE,W2,28,32,1,1,1
EDGE,W2,28,33,1,1,1
EDGE,W2,28,34,7,71,0
EDGE,W2,28,35,1,1,1
EDGE,W2,28,36,7,71,0
EDGE,W2,28,37,1,1,1
EDGE,W2,29,3,7,71,0
EDGE,W2,29,4,7,71,0
EDGE,W2,29,5,7,71,0
EDGE,W2,29,6,7,71,0
EDGE,W2,29,7,1,1,1
EDGE,W2,29,8,1,1,1
EDGE,W2,29,9,1,1,1
EDGE,W2,29,10,1,1,1
EDGE,W2,29,11,1,1,1
EDGE,W2,29,12,1,1,1
EDGE,W2,29,13,1,1,1
EDGE,W2,29,14,1,1,1
EDGE,W2,29,15,1,1,1
EDGE,W2,29,16,1,1,1
EDGE,W2,29,17,1,1,1
EDGE,W2,29,18,1,1,1
EDGE,W2,29,19,1,1,1
EDGE,W2,29,20,1,1,1
EDGE,W2,29,21,1,1,1
EDGE,W2,29,22,1,1,1
EDGE,W2,29,23,1,1,1
EDGE,W2,29,24,1,1,1
EDGE,W2,29,25,5,51,0
EDGE,W2,29,26,5,51,0
EDGE,W2,29,27,1,1,1
EDGE,W2,29,28,5,51,0
EDGE,W2,29,29,1,1,1
EDGE,W2,29,30,1,1,1
EDGE,W2,29,31,1,1,1
EDGE,W2,29,32,1,1,1
EDGE,W2,29,33,5,51,0
EDGE,W2,29,34,7,71,0
EDGE,W2,29,35,5,51,0
EDGE,W2,29,36,7,71,0
EDGE,W2,30,4,7,71,0
EDGE,W2,30,5,7,71,0
EDGE,W2,30,6,1,1,1
EDGE,W2,30,7,7,71,0
EDGE,W2,30,8,1,1,1
EDGE,W2,30,9,1,1,1
EDGE,W2,30,10,1,1,1
EDGE,W2,30,11,1,1,1
EDGE,W2,30,12,1,1,1
EDGE,W2,30,13,1,1,1
EDGE,W2,30,14,1,1,1
EDGE,W2,30,15,1,1,1
EDGE,W2,30,16,1,1,1
EDGE,W2,30,17,1,1,1
EDGE,W2,30,18,1,1,1
EDGE,W2,30,19,1,1,1
EDGE,W2,30,20,1,1,1
EDGE,W2,30,21,1,1,1
EDGE,W2,30,22,1,1,1
EDGE,W2,30,23,1,1,1
EDGE,W2,30,24,1,1,1
EDGE,W2,30,25,1,1,1
EDGE,W2,30,26,1,1,1
EDGE,W2,30,27,1,1,1
EDGE,W2,30,28,1,1,1
EDGE,W2,30,29,1,1,1
EDGE,W2,30,30,1,1,1
EDGE,W2,30,31,1,1,1
EDGE,W2,30,32,1,1,1
EDGE,W2,30,33,1,1,1
EDGE,W2,30,34,1,1,1
EDGE,W2,30,35,1,1,1
EDGE,W2,31,4,1,1,1
EDGE,W2,31,5,7,71,0
EDGE,W2,31,6,1,1,1
EDGE,W2,31,7,1,1,1
EDGE,W2,31,8,1,1,1
EDGE,W2,31,9,1,1,1
EDGE,W2,31,10,1,1,1
EDGE,W2,31,11,1,1,1
EDGE,W2,31,12,1,1,1
EDGE,W2,31,13,1,1,1
EDGE,W2,31,14,1,1,1
EDGE,W2,31,15,1,1,1
EDGE,W2,31,16,1,1,1
EDGE,W2,31,17,1,1,1
EDGE,W2,31,18,1,1,1
EDGE,W2,31,19,1,1,1
EDGE,W2,31,20,1,1,1
EDGE,W2,31,21,1,1,1
EDGE,W2,31,22,1,1,1
EDGE,W2,31,23,1,1,1
EDGE,W2,31,24,1,1,1
EDGE,W2,31,25,1,1,1
EDGE,W2,31,26,1,1,1
EDGE,W2,31,27,1,1,1
EDGE,W2,31,28,8,81,0
EDGE,W2,31,29,1,1,1
EDGE,W2,31,30,1,1,1
EDGE,W2,31,31,1,1,1
EDGE,W2,31,32,7,71,0
EDGE,W2,31,33,7,71,0
EDGE,W2,31,34,7,71,0
EDGE,W2,31,35,1,1,1
EDGE,W2,32,5,1,1,1
EDGE,W2,32,6,1,1,1
EDGE,W2,32,7,1,1,1
EDGE,W2,32,8,7,71,0
EDGE,W2,32,9,1,1,1
EDGE,W2,32,10,1,1,1
EDGE,W2,32,11,8,81,0
EDGE,W2,32,12,5,51,0
EDGE,W2,32,13,1,1,1
EDGE,W2,32,14,1,1,1
EDGE,W2,32,15,1,1,1
EDGE,W2,32,16,5,51,0
EDGE,W2,32,17,1,1,1
EDGE,W2,32,18,1,1,1
EDGE,W2,32,19,1,1,1
EDGE,W2,32,20,1,1,1
EDGE,W2,32,21,1,1,1
EDGE,W2,32,22,1,1,1
EDGE,W2,32,23,1,1,1
EDGE,W2,32,24,1,1,1
EDGE,W2,32,25,1,1,1
EDGE,W2,32,26,5,51,0
EDGE,W2,32,27,1,1,1
EDGE,W2,32,28,1,1,1
EDGE,W2,32,29,1,1,1
EDGE,W2,32,30,1,1,1
EDGE,W2,32,31,1,1,1
EDGE,W2,32,32,1,1,1
EDGE,W2,32,33,7,71,0
EDGE,W2,32,34,1,1,1
EDGE,W2,33,6,7,71,0
EDGE,W2,33,7,7,71,0
EDGE,W2,33,8,7,71,0
EDGE,W2,33,9,7,71,0
EDGE,W2,33,10,1,1,1
EDGE,W2,33,11,1,1,1
EDGE,W2,33,12,1,1,1
EDGE,W2,33,13,1,1,1
EDGE,W2,33,14,1,1,1
EDGE,W2,33,15,1,1,1
EDGE,W2,33,16,1,1,1
EDGE,W2,33,17,1,1,1
EDGE,W2,33,18,1,1,1
EDGE,W2,33,19,5,51,0
EDGE,W2,33,20,1,1,1
EDGE,W2,33,21,1,1,1
EDGE,W2,33,22,1,1,1
EDGE,W2,33,23,1,1,1
EDGE,W2,33,24,1,1,1
EDGE,W2,33,25,1,1,1
EDGE,W2,33,26,1,1,1
EDGE,W2,33,27,1,1,1
EDGE,W2,33,28,1,1,1
EDGE,W2,33,29,1,1,1
EDGE,W2,33,30,7,71,0
EDGE,W2,33,31,1,1,1
EDGE,W2,33,32,7,71,0
EDGE,W2,33,33,7,71,0
EDGE,W2,34,7,7,71,0
EDGE,W2,34,8,7,71,0
EDGE,W2,34,9,1,1,1
EDGE,W2,34,10,1,1,1
EDGE,W2,34,11,1,1,1
EDGE,W2,34,12,7,71,0
EDGE,W2,34,13,1,1,1
EDGE,W2,34,14,1,1,1
EDGE,W2,34,15,5,51,0
EDGE,W2,34,16,1,1,1
EDGE,W2,34,17,1,1,1
EDGE,W2,34,18,1,1,1
EDGE,W2,34,19,1,1,1
EDGE,W2,34,20,1,1,1
EDGE,W2,34,21,1,1,1
EDGE,W2,34,22,1,1,1
EDGE,W2,34,23,1,1,1
EDGE,W2,34,24,1,1,1
EDGE,W2,34,25,5,51,0
EDGE,W2,34,26,1,1,1
EDGE,W2,34,27,1,1,1
EDGE,W2,34,28,7,71,0
EDGE,W2,34,29,7,71,0
EDGE,W2,34,30,7,71,0
EDGE,W2,34,31,1,1,1
EDGE,W2,34,32,1,1,1
EDGE,W2,35,8,1,1,1
EDGE,W2,35,9,1,1,1
EDGE,W2,35,10,7,71,0
EDGE,W2,35,11,7,71,0
EDGE,W2,35,12,5,51,0
EDGE,W2,35,13,1,1,1
EDGE,W2,35,14,7,71,0
EDGE,W2,35,15,7,71,0
EDGE,W2,35,16,1,1,1
EDGE,W2,35,17,1,1,1
EDGE,W2,35,18,5,51,0
EDGE,W2,35,19,1,1,1
EDGE,W2,35,20,1,1,1
EDGE,W2,35,21,1,1,1
EDGE,W2,35,22,8,81,0
EDGE,W2,35,23,1,1,1
EDGE,W2,35,24,7,71,0
EDGE,W2,35,25,1,1,1
EDGE,W2,35,26,7,71,0
EDGE,W2,35,27,1,1,1
EDGE,W2,35,28,1,1,1
EDGE,W2,35,29,1,1,1
EDGE,W2,35,30,7,71,0
EDGE,W2,35,31,7,71,0
EDGE,W2,36,10,7,71,0
EDGE,W2,36,11,1,1,1
EDGE,W2,36,12,7,71,0
EDGE,W2,36,13,1,1,1
EDGE,W2,36,14,1,1,1
EDGE,W2,36,15,7,71,0
EDGE,W2,36,16,7,71,0
EDGE,W2,36,17,7,71,0
EDGE,W2,36,18,7,71,0
EDGE,W2,36,19,7,71,0
EDGE,W2,36,20,7,71,0
EDGE,W2,36,21,7,71,0
EDGE,W2,36,22,1,1,1
EDGE,W2,36,23,8,81,0
EDGE,W2,36,24,1,1,1
EDGE,W2,36,25,1,1,1
EDGE,W2,36,26,1,1,1
EDGE,W2,36,27,1,1,1
EDGE,W2,36,28,1,1,1
EDGE,W2,36,29,7,71,0
EDGE,W2,37,11,1,1,1
EDGE,W2,37,12,5,51,0
EDGE,W2,37,13,7,71,0
EDGE,W2,37,14,1,1,1
EDGE,W2,37,15,7,71,0
EDGE,W2,37,16,7,71,0
EDGE,W2,37,17,1,1,1
EDGE,W2,37,18,7,71,0
EDGE,W2,37,19,1,1,1
EDGE,W2,37,20,1,1,1
EDGE,W2,37,21,7,71,0
EDGE,W2,37,22,1,1,1
EDGE,W2,37,23,1,1,1
EDGE,W2,37,24,7,71,0
EDGE,W2,37,25,7,71,0
EDGE,W2,37,26,7,71,0
EDGE,W2,37,27,7,71,0
EDGE,W2,37,28,1,1,1
EDGE,W2,38,14,1,1,1
EDGE,W2,38,15,7,71,0
EDGE,W2,38,16,5,51,0
EDGE,W2,38,17,1,1,1
EDGE,W2,38,18,7,71,0
EDGE,W2,38,19,7,71,0
EDGE,W2,38,20,1,1,1
EDGE,W2,38,21,7,71,0
EDGE,W2,38,22,1,1,1
EDGE,W2,38,23,1,1,1
EDGE,W2,38,24,1,1,1
EDGE,W2,38,25,7,71,0
SCRT,W1,1,14,1,1,1
SCRT,W1,1,15,1,1,1
SCRT,W1,1,16,1,1,1
SCRT,W1,1,17,1,1,1
SCRT,W1,1,18,1,1,1
SCRT,W1,1,19,1,1,1
SCRT,W1,1,20,1,1,1
SCRT,W1,1,21,5,51,0
SCRT,W1,1,22,8,81,0
SCRT,W1,1,23,1,1,1
SCRT,W1,1,24,1,1,1
SCRT,W1,1,25,1,1,1
SCRT,W1,2,11,1,1,1
SCRT,W1,2,12,1,1,1
SCRT,W1,2,13,1,1,1
SCRT,W1,2,14,1,1,1
SCRT,W1,2,15,5,51,0
SCRT,W1,2,16,1,1,1
SCRT,W1,2,17,5,51,0
SCRT,W1,2,18,1,1,1
SCRT,W1,2,19,1,1,1
SCRT,W1,2,20,1,1,1
SCRT,W1,2,21,1,1,1
SCRT,W1,2,22,1,1,1
SCRT,W1,2,23,1,1,1
SCRT,W1,2,24,1,1,1
SCRT,W1,2,25,1,1,1
SCRT,W1,2,26,5,51,0
SCRT,W1,2,27,9,91,0
SCRT,W1,2,28,1,1,1
SCRT,W1,3,10,1,1,1
SCRT,W1,3,11,1,1,1
SCRT,W1,3,12,1,1,1
SCRT,W1,3,13,1,1,1
SCRT,W1,3,14,1,1,1
SCRT,W1,3,15,1,1,1
SCRT,W1,3,16,1,1,1
SCRT,W1,3,17,1,1,1
SCRT,W1,3,18,1,1,1
SCRT,W1,3,19,1,1,1
SCRT,W1,3,20,1,1,1
SCRT,W1,3,21,1,1,1
SCRT,W1,3,22,1,1,1
SCRT,W1,3,23,1,1,1
SCRT,W1,3,24,1,1,1
SCRT,W1,3,25,1,1,1
SCRT,W1,3,26,9,91,0
SCRT,W1,3,27,9,91,0
SCRT,W1,3,28,1,1,1
SCRT,W1,3,29,1,1,1
SCRT,W1,4,8,1,1,1
SCRT,W1,4,9,1,1,1
SCRT,W1,4,10,1,1,1
SCRT,W1,4,11,1,1,1
SCRT,W1,4,12,1,1,1
SCRT,W1,4,13,1,1,1
SCRT,W1,4,14,1,1,1
SCRT,W1,4,15,1,1,1
SCRT,W1,4,16,1,1,1
SCRT,W1,4,17,8,81,0
SCRT,W1,4,18,1,1,1
SCRT,W1,4,19,1,1,1
SCRT,W1,4,20,1,1,1
SCRT,W1,4,21,1,1,1
SCRT,W1,4,22,1,1,1
SCRT,W1,4,23,1,1,1
SCRT,W1,4,24,1,1,1
SCRT,W1,4,25,1,1,1
SCRT,W1,4,26,9,91,0
SCRT,W1,4,27,1,1,1
SCRT,W1,4,28,8,81,0
SCRT,W1,4,29,1,1,1
SCRT,W1,4,30,5,51,0
SCRT,W1,4,31,1,1,1
SCRT,W1,5,7,1,1,1
SCRT,W1,5,8,1,1,1
SCRT,W1,5,9,1,1,1
SCRT,W1,5,10,1,1,1
SCRT,W1,5,11,1,1,1
SCRT,W1,5,12,1,1,1
SCRT,W1,5,13,5,51,0
SCRT,W1,5,14,1,1,1
SCRT,W1,5,15,1,1,1
SCRT,W1,5,16,1,1,1
SCRT,W1,5,17,1,1,1
SCRT,W1,5,18,1,1,1
SCRT,W1,5,19,1,1,1
SCRT,W1,5,20,5,51,0
SCRT,W1,5,21,1,1,1
SCRT,W1,5,22,1,1,1
SCRT,W1,5,23,1,1,1
SCRT,W1,5,24,1,1,1
SCRT,W1,5,25,1,1,1
SCRT,W1,5,26,1,1,1
SCRT,W1,5,27,1,1,1
SCRT,W1,5,28,1,1,1
SCRT,W1,5,29,1,1,1
SCRT,W1,5,30,1,1,1
SCRT,W1,5,31,1,1,1
SCRT,W1,5,32,1,1,1
SCRT,W1,6,6,1,1,1
SCRT,W1,6,7,1,1,1
SCRT,W1,6,8,1,1,1
SCRT,W1,6,9,1,1,1
SCRT,W1,6,10,1,1,1
SCRT,W1,6,11,1,1,1
SCRT,W1,6,12,1,1,1
SCRT,W1,6,13,1,1,1
SCRT,W1,6,14,1,1,1
SCRT,W1,6,15,1,1,1
SCRT,W1,6,16,1,1,1
SCRT,W1,6,17,1,1,1
SCRT,W1,6,18,1,1,1
SCRT,W1,6,19,1,1,1
SCRT,W1,6,20,1,1,1
SCRT,W1,6,21,1,1,1
SCRT,W1,6,22,1,1,1
SCRT,W1,6,23,1,1,1
SCRT,W1,6,24,1,1,1
SCRT,W1,6,25,9,91,0
SCRT,W1,6,26,9,91,0
SCRT,W1,6,27,1,1,1
SCRT,W1,6,28,1,1,1
SCRT,W1,6,29,1,1,1
SCRT,W1,6,30,1,1,1
SCRT,W1,6,31,1,1,1
SCRT,W1,6,32,1,1,1
SCRT,W1,6,33,1,1,1
SCRT,W1,7,5,1,1,1
SCRT,W1,7,6,1,1,1
SCRT,W1,7,7,1,1,1
SCRT,W1,7,8,1,1,1
SCRT,W1,7,9,1,1,1
SCRT,W1,7,10,1,1,1
SCRT,W1,7,11,1,1,1
SCRT,W1,7,12,1,1,1
SCRT,W1,7,13,1,1,1
SCRT,W1,7,14,1,1,1
SCRT,W1,7,15,1,1,1
SCRT,W1,7,16,1,1,1
SCRT,W1,7,17,1,1,1
SCRT,W1,7,18,1,1,1
SCRT,W1,7,19,1,1,1
SCRT,W1,7,20,1,1,1
SCRT,W1,7,21,1,1,1
SCRT,W1,7,22,1,1,1
SCRT,W1,7,23,1,1,1
SCRT,W1,7,24,1,1,1
SCRT,W1,7,25,9,91,0
SCRT,W1,7,26,9,91,0
SCRT,W1,7,27,1,1,1
SCRT,W1,7,28,1,1,1
SCRT,W1,7,29,1,1,1
SCRT,W1,7,30,1,1,1
SCRT,W1,7,31,1,1,1
SCRT,W1,7,32,1,1,1
SCRT,W1,7,33,1,1,1
SCRT,W1,7,34,1,1,1
SCRT,W1,8,4,1,1,1
SCRT,W1,8,5,1,1,1
SCRT,W1,8,6,1,1,1
SCRT,W1,8,7,1,1,1
SCRT,W1,8,8,1,1,1
SCRT,W1,8,9,1,1,1
SCRT,W1,8,10,1,1,1
SCRT,W1,8,11,1,1,1
SCRT,W1,8,12,1,1,1
SCRT,W1,8,13,1,1,1
SCRT,W1,8,14,1,1,1
SCRT,W1,8,15,1,1,1
SCRT,W1,8,16,1,1,1
SCRT,W1,8,17,1,1,1
SCRT,W1,8,18,1,1,1
SCRT,W1,8,19,1,1,1
SCRT,W1,8,20,1,1,1
SCRT,W1,8,21,1,1,1
SCRT,W1,8,22,5,51,0
SCRT,W1,8,23,1,1,1
SCRT,W1,8,24,1,1,1
SCRT,W1,8,25,9,91,0
SCRT,W1,8,26,9,91,0
SCRT,W1,8,27,1,1,1
SCRT,W1,8,28,1,1,1
SCRT,W1,8,29,1,1,1
SCRT,W1,8,30,1,1,1
SCRT,W1,8,31,1,1,1
SCRT,W1,8,32,1,1,1
SCRT,W1,8,33,1,1,1
SCRT,W1,8,34,1,1,1
SCRT,W1,8,35,1,1,1
SCRT,W1,9,4,1,1,1
SCRT,W1,9,5,1,1,1
SCRT,W1,9,6,1,1,1
SCRT,W1,9,7,1,1,1
SCRT,W1,9,8,1,1,1
SCRT,W1,9,9,1,1,1
SCRT,W1,9,10,1,1,1
SCRT,W1,9,11,1,1,1
SCRT,W1,9,12,1,1,1
SCRT,W1,9,13,1,1,1
SCRT,W1,9,14,1,1,1
SCRT,W1,9,15,1,1,1
SCRT,W1,9,16,1,1,1
SCRT,W1,9,17,1,1,1
SCRT,W1,9,18,1,1,1
SCRT,W1,9,19,1,1,1
SCRT,W1,9,20,1,1,1
SCRT,W1,9,21,1,1,1
SCRT,W1,9,22,1,1,1
SCRT,W1,9,23,1,1,1
SCRT,W1,9,24,1,1,1
SCRT,W1,9,25,9,91,0
SCRT,W1,9,26,9,91,0
SCRT,W1,9,27,1,1,1
SCRT,W1,9,28,1,1,1
SCRT,W1,9,29,1,1,1
SCRT,W1,9,30,1,1,1
SCRT,W1,9,31,1,1,1
SCRT,W1,9,32,1,1,1
SCRT,W1,9,33,1,1,1
SCRT,W1,9,34,1,1,1
SCRT,W1,9,35,5,51,0
SCRT,W1,10,3,1,1,1
SCRT,W1,10,4,1,1,1
SCRT,W1,10,5,1,1,1
SCRT,W1,10,6,1,1,1
SCRT,W1,10,7,1,1,1
SCRT,W1,10,8,1,1,1
SCRT,W1,10,9,1,1,1
SCRT,W1,10,10,1,1,1
SCRT,W1,10,11,1,1,1
SCRT,W1,10,12,1,1,1
SCRT,W1,10,13,1,1,1
SCRT,W1,10,14,1,1,1
SCRT,W1,10,15,1,1,1
SCRT,W1,10,16,1,1,1
SCRT,W1,10,17,1,1,1
SCRT,W1,10,18,1,1,1
SCRT,W1,10,19,1,1,1
SCRT,W1,10,20,1,1,1
SCRT,W1,10,21,1,1,1
SCRT,W1,10,22,1,1,1
SCRT,W1,10,23,1,1,1
SCRT,W1,10,24,8,81,0
SCRT,W1,10,25,9,91,0
SCRT,W1,10,26,1,1,1
SCRT,W1,10,27,1,1,1
SCRT,W1,10,28,1,1,1
SCRT,W1,10,29,1,1,1
SCRT,W1,10,30,1,1,1
SCRT,W1,10,31,8,81,0
SCRT,W1,10,32,1,1,1
SCRT,W1,10,33,1,1,1
SCRT,W1,10,34,1,1,1
SCRT,W1,10,35,1,1,1
SCRT,W1,10,36,1,1,1
SCRT,W1,11,2,1,1,1
SCRT,W1,11,3,1,1,1
SCRT,W1,11,4,1,1,1
SCRT,W1,11,5,1,1,1
SCRT,W1,11,6,1,1,1
SCRT,W1,11,7,1,1,1
SCRT,W1,11,8,1,1,1
SCRT,W1,11,9,1,1,1
SCRT,W1,11,10,1,1,1
SCRT,W1,11,11,1,1,1
SCRT,W1,11,12,1,1,1
SCRT,W1,11,13,1,1,1
SCRT,W1,11,14,5,51,0
SCRT,W1,11,15,1,1,1
SCRT,W1,11,16,1,1,1
SCRT,W1,11,17,1,1,1
SCRT,W1,11,18,1,1,1
SCRT,W1,11,19,1,1,1
SCRT,W1,11,20,1,1,1
SCRT,W1,11,21,1,1,1
SCRT,W1,11,22,1,1,1
SCRT,W1,11,23,5,51,0
SCRT,W1,11,24,9,91,0
SCRT,W1,11,25,9,91,0
SCRT,W1,11,26,1,1,1
SCRT,W1,11,27,1,1,1
SCRT,W1,11,28,1,1,1
SCRT,W1,11,29,1,1,1
SCRT,W1,11,30,1,1,1
SCRT,W1,11,31,1,1,1
SCRT,W1,11,32,1,1,1
SCRT,W1,11,33,1,1,1
SCRT,W1,11,34,1,1,1
SCRT,W1,11,35,1,1,1
SCRT,W1,11,36,1,1,1
SCRT,W1,11,37,1,1,1
SCRT,W1,12,2,1,1,1
SCRT,W1,12,3,1,1,1
SCRT,W1,12,4,1,1,1
SCRT,W1,12,5,1,1,1
SCRT,W1,12,6,1,1,1
SCRT,W1,12,7,1,1,1
SCRT,W1,12,8,1,1,1
SCRT,W1,12,9,1,1,1
SCRT,W1,12,10,5,51,0
SCRT,W1,12,11,1,1,1
SCRT,W1,12,12,1,1,1
SCRT,W1,12,13,1,1,1
SCRT,W1,12,14,1,1,1
SCRT,W1,12,15,1,1,1
SCRT,W1,12,16,1,1,1
SCRT,W1,12,17,1,1,1
SCRT,W1,12,18,1,1,1
SCRT,W1,12,19,1,1,1
SCRT,W1,12,20,1,1,1
SCRT,W1,12,21,1,1,1
SCRT,W1,12,22,1,1,1
SCRT,W1,12,23,1,1,1
SCRT,W1,12,24,9,91,0
SCRT,W1,12,25,9,91,0
SCRT,W1,12,26,1,1,1
SCRT,W1,12,27,1,1,1
SCRT,W1,12,28,1,1,1
SCRT,W1,12,29,1,1,1
SCRT,W1,12,30,1,1,1
SCRT,W1,12,31,1,1,1
SCRT,W1,12,32,1,1,1
SCRT,W1,12,33,1,1,1
SCRT,W1,12,34,1,1,1
SCRT,W1,12,35,1,1,1
SCRT,W1,12,36,1,1,1
SCRT,W1,12,37,5,51,0
SCRT,W1,13,2,1,1,1
SCRT,W1,13,3,1,1,1
SCRT,W1,13,4,1,1,1
SCRT,W1,13,5,1,1,1
SCRT,W1,13,6,1,1,1
SCRT,W1,13,7,1,1,1
SCRT,W1,13,8,1,1,1
SCRT,W1,13,9,1,1,1
SCRT,W1,13,10,5,51,0
SCRT,W1,13,11,1,1,1
SCRT,W1,13,12,1,1,1
SCRT,W1,13,13,5,51,0
SCRT,W1,13,14,1,1,1
SCRT,W1,13,15,1,1,1
SCRT,W1,13,16,1,1,1
SCRT,W1,13,17,8,81,0
SCRT,W1,13,18,5,51,0
SCRT,W1,13,19,1,1,1
SCRT,W1,13,20,1,1,1
SCRT,W1,13,21,1,1,1
SCRT,W1,13,22,1,1,1
SCRT,W1,13,23,1,1,1
SCRT,W1,13,24,9,91,0
SCRT,W1,13,25,9,91,0
SCRT,W1,13,26,1,1,1
SCRT,W1,13,27,1,1,1
SCRT,W1,13,28,1,1,1
SCRT,W1,13,29,1,1,1
SCRT,W1,13,30,1,1,1
SCRT,W1,13,31,1,1,1
SCRT,W1,13,32,1,1,1
SCRT,W1,13,33,1,1,1
SCRT,W1,13,34,1,1,1
SCRT,W1,13,35,1,1,1
SCRT,W1,13,36,1,1,1
SCRT,W1,13,37,1,1,1
SCRT,W1,14,1,1,1,1
SCRT,W1,14,2,1,1,1
SCRT,W1,14,3,5,51,0
SCRT,W1,14,4,1,1,1
SCRT,W1,14,5,1,1,1
SCRT,W1,14,6,1,1,1
SCRT,W1,14,7,1,1,1
SCRT,W1,14,8,1,1,1
SCRT,W1,14,9,1,1,1
SCRT,W1,14,10,1,1,1
SCRT,W1,14,11,1,1,1
SCRT,W1,14,12,1,1,1
SCRT,W1,14,13,1,1,1
SCRT,W1,14,14,1,1,1
SCRT,W1,14,15,1,1,1
SCRT,W1,14,16,1,1,1
SCRT,W1,14,17,1,1,1
SCRT,W1,14,18,1,1,1
SCRT,W1,14,19,1,1,1
SCRT,W1,14,20,1,1,1
SCRT,W1,14,21,1,1,1
SCRT,W1,14,22,1,1,1
SCRT,W1,14,23,1,1,1
SCRT,W1,14,24,9,91,0
SCRT,W1,14,25,9,91,0
SCRT,W1,14,26,5,51,0
SCRT,W1,14,27,1,1,1
SCRT,W1,14,28,1,1,1
SCRT,W1,14,29,1,1,1
SCRT,W1,14,30,1,1,1
SCRT,W1,14,31,1,1,1
SCRT,W1,14,32,1,1,1
SCRT,W1,14,33,1,1,1
SCRT,W1,14,34,1,1,1
SCRT,W1,14,35,1,1,1
SCRT,W1,14,36,1,1,1
SCRT,W1,14,37,1,1,1
SCRT,W1,14,38,1,1,1
SCRT,W1,15,1,5,51,0
SCRT,W1,15,2,1,1,1
SCRT,W1,15,3,1,1,1
SCRT,W1,15,4,1,1,1
SCRT,W1,15,5,1,1,1
SCRT,W1,15,6,5,51,0
SCRT,W1,15,7,5,51,0
SCRT,W1,15,8,1,1,1
SCRT,W1,15,9,1,1,1
SCRT,W1,15,10,1,1,1
SCRT,W1,15,11,1,1,1
SCRT,W1,15,12,1,1,1
SCRT,W1,15,13,1,1,1
SCRT,W1,15,14,1,1,1
SCRT,W1,15,15,1,1,1
SCRT,W1,15,16,1,1,1
SCRT,W1,15,17,1,1,1
SCRT,W1,15,18,1,1,1
SCRT,W1,15,19,1,1,1
SCRT,W1,15,20,1,1,1
SCRT,W1,15,21,1,1,1
SCRT,W1,15,22,1,1,1
SCRT,W1,15,23,1,1,1
SCRT,W1,15,24,9,91,0
SCRT,W1,15,25,1,1,1
SCRT,W1,15,26,1,1,1
SCRT,W1,15,27,1,1,1
SCRT,W1,15,28,1,1,1
SCRT,W1,15,29,1,1,1
SCRT,W1,15,30,1,1,1
SCRT,W1,15,31,1,1,1
SCRT,W1,15,32,1,1,1
SCRT,W1,15,33,1,1,1
SCRT,W1,15,34,1,1,1
SCRT,W1,15,35,8,81,0
SCRT,W1,15,36,1,1,1
SCRT,W1,15,37,1,1,1
SCRT,W1,15,38,1,1,1
SCRT,W1,16,1,1,1,1
SCRT,W1,16,2,1,1,1
SCRT,W1,16,3,1,1,1
SCRT,W1,16,4,1,1,1
SCRT,W1,16,5,1,1,1
SCRT,W1,16,6,1,1,1
SCRT,W1,16,7,1,1,1
SCRT,W1,16,8,8,81,0
SCRT,W1,16,9,1,1,1
SCRT,W1,16,10,1,1,1
SCRT,W1,16,11,1,1,1
SCRT,W1,16,12,1,1,1
SCRT,W1,16,13,1,1,1
SCRT,W1,16,14,5,51,0
SCRT,W1,16,15,1,1,1
SCRT,W1,16,16,1,1,1
SCRT,W1,16,17,1,1,1
SCRT,W1,16,18,1,1,1
SCRT,W1,16,19,1,1,1
SCRT,W1,16,20,1,1,1
SCRT,W1,16,21,1,1,1
SCRT,W1,16,22,1,1,1
SCRT,W1,16,23,1,1,1
SCRT,W1,16,24,9,91,0
SCRT,W1,16,25,1,1,1
SCRT,W1,16,26,5,51,0
SCRT,W1,16,27,1,1,1
SCRT,W1,16,28,1,1,1
SCRT,W1,16,29,1,1,1
SCRT,W1,16,30,5,51,0
SCRT,W1,16,31,1,1,1
SCRT,W1,16,32,1,1,1
SCRT,W1,16,33,1,1,1
SCRT,W1,16,34,1,1,1
SCRT,W1,16,35,5,51,0
SCRT,W1,16,36,5,51,0
SCRT,W1,16,37,1,1,1
